path_image,class
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_16_02_25#031.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_14_48_49#043.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_17_37_27#004.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_09_55_29#097.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_09_16_11#016.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_41_49#023.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_16_29_30#084.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_13_55_26#077.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_15_31_50#006.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_09_16_11#003.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_15_31_50#014.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_17_12_07#068.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_23_35#002.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_15_17_22#084.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_10_37_10#094.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_06_20_56#034.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Occupied/2012-09-12_07_39_15#010.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_07_02_01#071.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_10_27_10#001.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Empty/2012-09-14_10_56_15#097.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_09_42_08#044.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_16_43_56#037.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_12_12_14#058.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_05_16#012.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_09_41_12#071.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_17_54_33#054.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_09_37_08#023.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_16_10_41#016.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_16_31_29#072.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_17_26_19#095.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_15_30_30#094.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_17_25_42#066.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_10_17_09#042.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_14_01_38#013.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_17_46_32#060.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_13_09_16#061.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_09_17_07#073.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_14_27_20#050.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_15_31_50#008.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_15_44#034.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_15_45_57#060.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_17_36_08#039.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_18_10_36#046.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_10_42_40#011.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_16_38_55#031.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_16_34_18#031.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_12_48_19#022.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_15_36_32#028.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_11_02_11#034.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_10_47_11#025.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_15_35_30#090.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_16_20_32#085.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_15_05_29#030.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_17_25_35#007.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_14_59_18#036.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_16_53_18#033.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_12_00_21#044.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_17_35_35#059.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_17_31_01#011.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_14_00_26#042.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_10_45_18#027.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_16_47_25#091.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_08_10_40#090.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_13_24_58#097.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_16_35_32#003.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_15_51_40#007.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_11_40_19#019.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_07_42_03#097.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_12_32_15#005.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_17_00_33#047.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_16_20_06#021.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_11_52_13#014.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_13_51_10#040.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_10_53_10#015.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_06_26_08#022.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_16_29_30#009.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_16_48_36#028.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Empty/2012-09-14_12_31_20#009.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_17_40_27#016.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_10_57_11#028.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_10_32_10#020.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Empty/2012-09-14_13_26_22#048.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_12_27_24#093.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_13_09_16#063.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_13_40_41#097.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_16_36_29#029.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Occupied/2012-09-12_07_34_01#050.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_11_05_19#021.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_12_37_52#003.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_09_02_06#088.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_06_46_59#054.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_15_17_22#085.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_15_16_58#083.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_13_35_25#021.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_14_37_20#053.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_16_45_33#004.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_08_26_21#078.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Empty/2012-09-14_12_46_20#005.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_18_13_17#098.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_16_38_55#029.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_09_21_11#088.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_11_07_11#020.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_13_00_23#072.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_12_35_22#048.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_11_36_17#018.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_17_35_35#069.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_16_12_35#073.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_13_55_26#022.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_10_47_11#050.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_13_40_25#077.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_06_31_21#068.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_16_55_33#047.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_14_25_27#068.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_10_02_09#023.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_11_57_13#001.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_11_40_20#041.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_15_35_58#042.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_10_17_09#037.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_12_06_19#008.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_18_17_58#020.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_15_38_53#002.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_16_48_36#025.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_12_16_56#003.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_07_02_37#063.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_13_30_12#018.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_07_39_09#088.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_06_05_16#007.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_15_29_29#095.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_09_21_11#050.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_18_13_17#006.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_10_17_09#055.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_12_11_42#071.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_16_41_29#030.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_12_00_21#013.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_10_21_14#084.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_16_29_30#039.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_13_30_12#055.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_18_12_29#054.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_12_02_14#038.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_11_51_18#073.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_13_31_22#062.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_11_22_12#079.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_12_20_22#048.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_15_31_50#078.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_17_12_07#041.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_14_40_28#016.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_07_57_04#017.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_09_42_08#029.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_11_57_13#044.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_16_15_24#099.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_16_02_24#082.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_15_38_53#078.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Occupied/2012-09-12_08_15_53#042.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_16_49_08#093.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_13_12_17#089.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_15_36_32#031.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_12_32_38#086.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_18_13_17#005.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_31_24#034.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_16_15_32#096.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Occupied/2012-09-12_10_26_57#041.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_17_35_44#047.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_15_15_29#099.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_16_50_33#059.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Empty/2012-09-14_10_56_15#024.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_15_27_08#061.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_12_55_23#099.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_18_18_05#032.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_15_55_21#097.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_11_35_20#059.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_17_16_54#045.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_11_07_11#068.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_12_57_16#046.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Empty/2012-09-14_17_56_32#011.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_17_59_15#020.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_11_50_21#020.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_17_26_19#065.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_15_31_50#030.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_15_43_35#026.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Empty/2012-09-14_12_06_19#070.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_06_05_16#088.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Empty/2012-09-14_14_31_24#088.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_17_26_19#099.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_09_47_08#010.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_15_55_31#017.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_10_30#049.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_16_20_06#029.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_15_36_27#019.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_02_42#080.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_13_24_58#024.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Empty/2012-09-14_17_56_32#017.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Empty/2012-09-14_14_16_24#042.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_17_07_30#042.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_12_37_15#034.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_15_30_30#099.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_16_07_24#074.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_15_53_00#069.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_15_29_29#020.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Empty/2012-09-14_14_21_24#009.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Occupied/2012-09-11_15_45_57#083.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_11_20_19#056.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_16_38_55#020.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_13_45_25#052.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_06_10_29#044.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_10_55_18#015.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_17_47_28#062.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_16_20_06#023.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_12_00_21#001.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_10_45_18#053.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_10_20_17#080.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Empty/2012-09-14_13_11_21#039.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Empty/2012-09-14_12_51_20#012.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_10_27_10#036.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_13_35_27#086.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_16_48_36#009.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_11_56_00#017.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_18_15_37#095.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_10_07_09#064.jpg,1
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Empty/2012-09-14_15_46_27#039.jpg,0
/opt/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_14_01_38#099.jpg,0
